"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:3853",22150,745200,19376100,"14:45:00",22250,"unknown",-100,-0.4,"D","LeTable"
"hose:3853",22200,5000,18630900,"14:29:59",22250,"bu",-50,-0.2,"D","LeTable"
"hose:3853",22200,1000,18625900,"14:29:59",22250,"bu",-50,-0.2,"D","LeTable"
"hose:3853",22150,1300,18624900,"14:29:59",22250,"sd",-100,-0.4,"D","LeTable"
"hose:3853",22200,5500,18623600,"14:29:56",22250,"bu",-50,-0.2,"D","LeTable"
"hose:3853",22200,100,18618100,"14:29:56",22250,"bu",-50,-0.2,"D","LeTable"
"hose:3853",22200,1000,18618000,"14:29:55",22250,"bu",-50,-0.2,"D","LeTable"
"hose:3853",22200,500,18617000,"14:29:50",22250,"bu",-50,-0.2,"D","LeTable"
"hose:3853",22200,2000,18616500,"14:29:50",22250,"bu",-50,-0.2,"D","LeTable"
"hose:3853",22200,2000,18614500,"14:29:48",22250,"bu",-50,-0.2,"D","LeTable"
"hose:3853",22150,5200,18612500,"14:29:46",22250,"sd",-100,-0.4,"D","LeTable"
"hose:3853",22150,100,18607300,"14:29:46",22250,"sd",-100,-0.4,"D","LeTable"
"hose:3853",22150,500,18607200,"14:29:46",22250,"sd",-100,-0.4,"D","LeTable"
"hose:3853",22150,300,18606700,"14:29:46",22250,"sd",-100,-0.4,"D","LeTable"
"hose:3853",22150,2000,18606400,"14:29:46",22250,"sd",-100,-0.4,"D","LeTable"
"hose:3853",22150,1900,18604400,"14:29:46",22250,"sd",-100,-0.4,"D","LeTable"
"hose:3853",22200,100,18602500,"14:29:46",22250,"bu",-50,-0.2,"D","LeTable"
"hose:3853",22200,4900,18602400,"14:29:45",22250,"bu",-50,-0.2,"D","LeTable"
"hose:3853",22200,100,18597500,"14:29:45",22250,"bu",-50,-0.2,"D","LeTable"
"hose:3853",22200,500,18597400,"14:29:45",22250,"bu",-50,-0.2,"D","LeTable"
