"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"VIX",144510,"/Date(1704181501000)/",16400,2041900,51739900,863483000000,-700,false,-4.09
"VIX",143000,"/Date(1704180599000)/",16450,500,49698000,829996000000,-650,true,-3.8
"VIX",143000,"/Date(1704180599000)/",16450,100,49697500,829988000000,-650,true,-3.8
"VIX",143000,"/Date(1704180599000)/",16450,100,49697400,829986000000,-650,true,-3.8
"VIX",143000,"/Date(1704180599000)/",16450,300,49697300,829985000000,-650,true,-3.8
"VIX",143000,"/Date(1704180599000)/",16450,100,49697000,829980000000,-650,true,-3.8
"VIX",143000,"/Date(1704180599000)/",16450,100,49696900,829978000000,-650,true,-3.8
"VIX",143000,"/Date(1704180599000)/",16450,100,49696800,829976000000,-650,true,-3.8
"VIX",143000,"/Date(1704180599000)/",16450,700,49696700,829975000000,-650,true,-3.8
"VIX",143000,"/Date(1704180597000)/",16450,1800,49696000,829963000000,-650,true,-3.8
"VIX",143000,"/Date(1704180597000)/",16450,600,49694200,829934000000,-650,true,-3.8
"VIX",143000,"/Date(1704180597000)/",16450,1000,49693600,829924000000,-650,true,-3.8
"VIX",143000,"/Date(1704180597000)/",16450,1800,49692600,829907000000,-650,true,-3.8
"VIX",143000,"/Date(1704180597000)/",16500,2000,49690800,829878000000,-600,false,-3.51
"VIX",143000,"/Date(1704180597000)/",16450,200,49688800,829845000000,-650,true,-3.8
"VIX",143000,"/Date(1704180597000)/",16450,1000,49688600,829841000000,-650,true,-3.8
"VIX",143000,"/Date(1704180597000)/",16450,500,49687600,829825000000,-650,true,-3.8
"VIX",143000,"/Date(1704180597000)/",16450,5000,49687100,829817000000,-650,true,-3.8
"VIX",143000,"/Date(1704180597000)/",16450,1000,49682100,829734000000,-650,true,-3.8
"VIX",143000,"/Date(1704180597000)/",16450,100,49681100,829718000000,-650,true,-3.8
"VIX",143000,"/Date(1704180597000)/",16450,500,49681000,829716000000,-650,true,-3.8
"VIX",143000,"/Date(1704180597000)/",16450,100,49680500,829708000000,-650,true,-3.8
"VIX",143000,"/Date(1704180597000)/",16450,5000,49680400,829706000000,-650,true,-3.8
"VIX",143000,"/Date(1704180597000)/",16450,5000,49675400,829624000000,-650,true,-3.8
"VIX",143000,"/Date(1704180597000)/",16450,300,49670400,829542000000,-650,true,-3.8
"VIX",143000,"/Date(1704180597000)/",16450,2000,49670100,829537000000,-650,true,-3.8
"VIX",143000,"/Date(1704180597000)/",16450,2100,49668100,829504000000,-650,true,-3.8
"VIX",143000,"/Date(1704180597000)/",16450,500,49666000,829470000000,-650,true,-3.8
"VIX",143000,"/Date(1704180597000)/",16450,300,49665500,829461000000,-650,true,-3.8
"VIX",143000,"/Date(1704180597000)/",16450,500,49665200,829456000000,-650,true,-3.8
"VIX",143000,"/Date(1704180597000)/",16450,100,49664700,829448000000,-650,true,-3.8
"VIX",143000,"/Date(1704180597000)/",16450,500,49664600,829447000000,-650,true,-3.8
"VIX",143000,"/Date(1704180597000)/",16450,5300,49664100,829438000000,-650,true,-3.8
"VIX",143000,"/Date(1704180596000)/",16450,2000,49658800,829351000000,-650,true,-3.8
"VIX",142956,"/Date(1704180595000)/",16450,100,49656800,829318000000,-650,true,-3.8
"VIX",142956,"/Date(1704180595000)/",16450,2600,49656700,829317000000,-650,true,-3.8
"VIX",142956,"/Date(1704180595000)/",16450,1400,49654100,829274000000,-650,true,-3.8
"VIX",142956,"/Date(1704180595000)/",16450,100,49652700,829251000000,-650,true,-3.8
"VIX",142956,"/Date(1704180595000)/",16450,10200,49652600,829249000000,-650,true,-3.8
"VIX",142956,"/Date(1704180595000)/",16500,200,49642400,829081000000,-600,false,-3.51
"VIX",142956,"/Date(1704180594000)/",16450,4700,49642200,829078000000,-650,true,-3.8
"VIX",142956,"/Date(1704180594000)/",16450,200,49637500,829001000000,-650,true,-3.8
"VIX",142956,"/Date(1704180594000)/",16450,200,49637300,828997000000,-650,true,-3.8
"VIX",142956,"/Date(1704180594000)/",16450,100,49637100,828994000000,-650,true,-3.8
"VIX",142956,"/Date(1704180594000)/",16450,500,49637000,828993000000,-650,true,-3.8
"VIX",142956,"/Date(1704180594000)/",16450,100,49636500,828984000000,-650,true,-3.8
"VIX",142956,"/Date(1704180594000)/",16450,100,49636400,828983000000,-650,true,-3.8
"VIX",142956,"/Date(1704180594000)/",16450,1900,49636300,828981000000,-650,true,-3.8
